1	1	0	2220	60	90.61873	82.74284550035372	82.73442600062117	0.0049835	0.0084195	0	0.17866667	0.15594	0.35326	0.21579	17.47487	71	4.39	77	0.06416	0.21077	0.72604	0.25908	15.50217	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2225	60	90.63515	82.75785280019045	82.75085220020264	0.0049875	0.0070006	0	0.18458667	0.13984	0.3574	0.21463	17.1249	71	4.33	77	0.07303111	0.20642	0.73035	0.25732	15.86499	71	4.53	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2226	60	90.65154	82.77284380001947	82.76723540015519	0.00499	0.0056084	0	0.04256	0.18675	0.35704	0.21338	17.74218	71	4.14	77	0.0026666666	0.25169	0.72891	0.2563	16.67195	71	4.57	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2227	60	90.6679	82.78785810014233	82.78359710006043	0.0049872	0.004261	0	0.039626665	0.2019	0.35778	0.21316	17.49555	71	4.54	77	0.0031822221	0.25978	0.72914	0.25434	15.95353	71	4.92	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2228	60	90.68429	82.80786110041663	82.79998210025951	0.0049907	0.007879	0	0.05784889	0.24236	0.36067	0.21331	16.77594	71	4.55	77	-0.014133333	0.27704	0.73104	0.2527	16.94654	71	4.41	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2229	60	90.70089	82.82284890022129	82.81658359989524	0.0049983	0.0062653003	0	0.063146666	0.20979	0.36316	0.21328	17.04563	71	4.6	77	-0.04231111	0.20825	0.73225	0.25282	17.20201	71	4.46	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2230	60	90.71719	82.8378628003411	82.83289320021868	0.0050057	0.0049696	0	0.06440889	0.20221	0.36366	0.21277	17.31415	71	4.56	77	-0.042488888	0.20062	0.73336	0.25238	16.07521	71	4.66	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2231	60	90.73376	82.85286820027977	82.84945440012962	0.0049940003	0.0034138002	0	0.045653332	0.15171	0.36604	0.21455	17.0914	71	4.63	77	-0.0304	0.243	0.73446	0.25293	16.29164	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2232	60	90.7501	82.87284970004112	82.86579790012911	0.0050005	0.0070518	0	0.022222223	0.16498	0.36721	0.21525	16.82037	71	4.88	77	-0.040853333	0.23762	0.73526	0.25475	16.97144	71	4.74	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2233	60	90.76659	82.88787820003927	82.88228620029986	0.0050260997	0.0055919997	0	0.023875555	0.15753	0.36764	0.21653	17.40942	71	4.69	77	-0.041048888	0.22953	0.73588	0.25357	16.49596	71	4.52	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2234	60	90.78297	82.90285000018775	82.89867000002414	0.0049992	0.00418	0	0.028373333	0.17201	0.36786	0.22171	16.41623	71	5.07	77	-0.034755554	0.20611	0.73589	0.25876	15.87134	71	4.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2235	60	90.79941	82.92285150010139	82.9151004999876	0.0050027	0.007751	0	0.056337778	0.15814	0.36803	0.22476	16.12657	71	4.49	77	-0.0038222221	0.18137	0.73446	0.26164	15.93398	71	4.71	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2236	60	90.81579	82.9378537000157	82.93148550018668	0.0049938997	0.0063682	0	0.056337778	0.15814	0.36766	0.22667	17.36595	71	4.55	77	-0.0033422222	0.18905	0.73364	0.26328	17.23216	71	4.42	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2237	60	90.83227	82.95285180024803	82.94796600053087	0.0049978	0.0048857997	0	0.04727111	0.16171	0.36575	0.23457	17.17256	71	4.77	77	0.0033066666	0.24453	0.73041	0.26841	15.5297	71	4.85	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2238	60	90.84863	82.96787240030244	82.96432370040566	0.0049832	0.0035487	0	0.03262222	0.14774	0.36393	0.24084	16.58194	71	5.03	77	-0.025884444	0.28751	0.72824	0.27081	13.06593	71	3.91	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2239	60	90.86508	82.9878744003363	82.98077670065686	0.0049832	0.0070976997	0	0.02952889	0.16221	0.36356	0.24293	17.10717	71	4.72	77	-0.025582222	0.2959	0.72752	0.27667	16.15579	71	4.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2240	60	90.88154	83.00287170009688	82.9972358001396	0.0049909	0.0056359	0	0.02032	0.20562	0.35989	0.25418	16.18687	71	5.09	77	-0.05793778	0.24657	0.72323	0.28381	13.89653	71	3.93	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2241	60	90.89797	83.0178729002364	83.01367090037093	0.0049808	0.004202	0	0.064782225	0.17653	0.35766	0.26184	16.45739	71	4.98	77	-0.04103111	0.23902	0.72047	0.28854	13.21332	71	3.86	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2242	60	90.91434	83.03290160000324	83.03003080002964	0.0050282	0.0028708	0	0.064782225	0.17653	0.35791	0.26352	17.302	71	4.74	77	-0.04064	0.25602	0.71981	0.29446	16.37916	71	4.38	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2243	60	90.93082	83.04790470004082	83.04651090037078	0.0050187	0.0013937997	0	0.04183111	0.18493	0.35316	0.27607	16.64252	71	4.81	77	-0.016657777	0.29721	0.71453	0.3014	14.3976	71	4.0	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2244	60	90.9472	83.06789880013093	83.06290420005098	0.0049962	0.0049946	0	0.04631111	0.19549	0.35033	0.28279	16.11262	71	5.09	77	-3.5555556E-4	0.27439	0.71047	0.30998	14.76358	71	4.85	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2245	60	90.96357	83.08288090024143	83.07926790043712	0.0050079	0.0036129998	0	0.043395557	0.21111	0.34991	0.28444	17.07569	71	4.6	77	1.0666667E-4	0.28217	0.71046	0.31087	16.43326	71	4.4	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2246	60	90.98004	83.10287370020524	83.09573480021209	0.0050003002	0.0071389	0	0.03584	0.25735	0.34584	0.29409	17.3715	71	4.55	77	0.0046222224	0.2677	0.70526	0.31845	15.78185	71	4.75	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2247	60	90.9964	83.11790680000558	83.11209609964862	0.0050251	0.0058107004	0	-3.022222E-4	0.17921	0.34177	0.30091	16.85737	71	4.58	77	-0.06808889	0.17717	0.70019	0.32405	15.5304	71	4.53	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2248	60	91.01278	83.13288980023935	83.12847260013223	0.0050142	0.0044172	0	0.0016533333	0.17112	0.3409	0.30307	17.61657	71	4.41	77	-0.068053335	0.16905	0.69977	0.32578	17.09262	71	4.25	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2249	60	91.02943	83.14788090018556	83.14512080000713	0.0049997	0.0027601002	0	-0.05370667	0.12503	0.33724	0.31408	17.7114	71	4.52	77	-0.09584	0.16694	0.69448	0.33364	16.27546	71	4.31	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2250	60	91.04587	83.16794130019844	83.16156190028414	0.0050251	0.0063794	0	-0.054346666	0.07557	0.33567	0.31949	16.69095	71	4.57	77	-0.11768889	0.12569	0.69292	0.33877	15.61684	71	4.58	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2251	60	91.0622	83.18290500016883	83.1778946002014	0.005024	0.0050104	0	-0.05685333	0.08282	0.3356	0.32033	17.71601	71	4.34	77	-0.11861333	0.14105	0.69276	0.33926	15.97464	71	4.26	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2252	60	91.07862	83.19790360005572	83.19431299995631	0.005024	0.0035906	0	-0.09347556	0.15704	0.33389	0.32824	17.38734	71	4.38	77	-0.14910223	0.15663	0.69066	0.34613	16.01403	71	4.4	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2253	60	91.09503	83.21291050035506	83.21072760038078	0.0050309002	0.0021829	0	-0.09921778	0.10976	0.33303	0.33208	16.54926	71	4.62	77	-0.16860445	0.19282	0.68962	0.34837	16.08986	71	4.24	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2254	60	91.11149	83.23290140042081	83.2271805005148	0.0050182003	0.0057209	0	-0.10474667	0.12423	0.33313	0.33322	17.92115	71	4.43	77	-0.17031111	0.20852	0.6894	0.34961	16.47422	71	4.16	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2255	60	91.12798	83.24789320025593	83.24367950018495	0.0050139	0.0042137	0	-0.10759111	0.1746	0.33281	0.3383	17.34649	71	4.49	77	-0.10435556	0.16544	0.68926	0.35433	15.79204	71	4.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2256	60	91.1444	83.26788100041449	83.26009860029444	0.004951	0.0077824	0	-0.07832889	0.15025	0.33333	0.34067	17.06601	71	4.35	77	-0.10142222	0.19393	0.68931	0.35625	15.71866	71	4.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2261	60	91.16084	83.2829100000672	83.2765291002579	0.0050015	0.0063809	0	-0.07580444	0.14285	0.33363	0.34193	17.95229	71	4.3	77	-0.10081778	0.17844	0.6892	0.3574	16.31213	71	4.36	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2262	60	91.17734	83.29790500039235	83.29302990017459	0.0050179004	0.0048751	0	-0.07754666	0.08852	0.33474	0.34565	16.50236	71	4.56	77	-0.15594667	0.1418	0.68952	0.36107	16.33432	71	4.36	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2263	60	91.19369	83.31291930004954	83.30938489967957	0.0050325	0.0035344004	0	-0.03505778	0.09138	0.33521	0.34798	17.25315	71	4.41	77	-0.13774222	0.09736	0.68944	0.3622	16.11203	71	4.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2264	60	91.21004	83.33288820041344	83.32573600066826	0.0049753003	0.0071521997	0	-0.0328	0.08419	0.33526	0.34873	17.47121	71	4.52	77	-0.13774222	0.09736	0.68982	0.36298	16.24411	71	4.17	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2265	60	91.2264	83.34790260018781	83.34209700021893	0.0050149	0.0058056	0	-0.052995555	0.09832	0.33585	0.35253	16.93486	71	4.56	77	-0.14826667	0.10193	0.68949	0.36692	16.55668	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2266	60	91.24291	83.36291970033199	83.35860680043697	0.0050287	0.0043129	0	-0.09635556	0.15034	0.3362	0.35505	17.29955	71	4.56	77	-0.17267555	0.18539	0.68939	0.36883	16.13919	71	4.41	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2267	60	91.25937	83.37791160028428	83.37506250012666	0.0050197	0.0028491002	0	-0.099075556	0.15795	0.33603	0.35613	17.61095	71	4.35	77	-0.17356445	0.19317	0.68943	0.37039	16.6354	71	4.2	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2268	60	91.27573	83.3929145000875	83.39142590016127	0.0050023	0.0014885999	0	-0.10074667	0.10691	0.33565	0.36129	17.64063	71	4.3	77	-0.12369778	0.16018	0.6884	0.3763	16.66404	71	4.31	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2269	60	91.29216	83.41291140019894	83.40785780036822	0.0050198	0.0050536	0	-0.116675556	0.07364	0.3353	0.36494	17.09522	71	4.61	77	-0.16279112	0.12471	0.68803	0.37895	15.97076	71	4.37	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2270	60	91.30864	83.42790020024404	83.4243358001113	0.0049883	0.0035644001	0	-0.116675556	0.07364	0.33564	0.36564	17.57567	71	4.25	77	-0.16197333	0.11741	0.68817	0.38107	16.92968	71	4.28	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2271	60	91.32506	83.44790869997814	83.44075109995902	0.0049925996	0.0071576	0	-0.08744889	0.11686	0.33529	0.37229	17.07105	71	4.34	77	-0.13710222	0.10721	0.68699	0.38706	16.1035	71	4.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2272	60	91.34147	83.4629117003642	83.45716120069847	0.0050191004	0.0057504997	0	-0.074435554	0.09751	0.33455	0.37674	16.67756	71	4.38	77	-0.10277333	0.10454	0.68662	0.39087	16.11872	71	4.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2273	60	91.35793	83.47789900004864	83.47363319993019	0.0049874997	0.0042658	0	-0.074435554	0.09751	0.33459	0.3775	17.26374	71	4.32	77	-0.10277333	0.10454	0.68629	0.39218	16.83613	71	4.26	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2274	60	91.3743	83.49291070038453	83.48999190051109	0.0050183004	0.0029187999	0	-0.05751111	0.06134	0.33201	0.38464	16.99874	71	4.65	77	-0.13900444	0.11188	0.68325	0.39897	16.35824	71	4.23	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2275	60	91.39083	83.51291080005467	83.50652759987861	0.0049956	0.0063832	0	-0.11176889	0.12329	0.33057	0.39069	16.92605	71	4.59	77	-0.11418667	0.09498	0.68042	0.40551	16.62307	71	4.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2276	60	91.4072	83.52789290016517	83.52289739996195	0.005	0.0049955	0	-0.11176889	0.12329	0.32992	0.39211	17.66073	71	4.45	77	-0.11418667	0.09498	0.68073	0.4054	17.06696	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2277	60	91.42368	83.54290930042043	83.53938140021637	0.0050121	0.0035279002	0	-0.06995556	0.08575	0.32593	0.40093	17.55483	71	4.55	77	-0.12353778	0.13472	0.67548	0.41155	17.03844	71	4.15	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2278	60	91.44006	83.55789120029658	83.55575880035758	0.0050001	0.0021324	0	-0.08512	0.08397	0.32353	0.40331	17.54233	71	4.68	77	-0.124	0.14012	0.67285	0.41366	17.16507	71	4.26	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2279	60	91.45646	83.57789830025285	83.57215450052172	0.0050029	0.0057437997	0	-0.08512	0.08397	0.32295	0.40342	17.77279	71	4.37	77	-0.124	0.14012	0.67262	0.41445	17.26326	71	4.26	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2280	60	91.47298	83.59289680002257	83.58867379976436	0.0050017997	0.0042230003	0	-0.08119111	0.05362	0.3198	0.40628	18.29618	71	4.49	77	-0.14604445	0.08867	0.66881	0.41487	16.92082	71	4.25	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2281	60	91.48938	83.6129020000808	83.60507869999856	0.0050051	0.0078233	0	-0.05863111	0.07176	0.31789	0.4068	18.22603	71	4.42	77	-0.10273778	0.08636	0.66673	0.41472	16.56748	71	4.29	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2282	60	91.50582	83.6279138000682	83.62151549989358	0.0050123	0.0063983	0	-0.061475556	0.07986	0.3174	0.40643	17.79576	71	4.51	77	-0.10380445	0.10982	0.66641	0.41519	17.31637	71	4.34	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2283	60	91.52233	83.64290570002049	83.63802580023184	0.0050053997	0.0048799	0	-0.073742226	0.09275	0.31511	0.4084	17.56468	71	4.4	77	-0.11976889	0.15707	0.66345	0.41648	17.46716	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2284	60	91.53864	83.6629192000255	83.65433189971372	0.0050065997	0.008587301	0	-0.12849778	0.14425	0.31436	0.41025	18.24378	71	4.47	77	-0.10224	0.20128	0.6626	0.41766	17.30411	71	4.28	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2285	60	91.5549	83.67790060024709	83.67059540003538	0.0049938	0.0073052	0	-0.13180445	0.15255	0.31446	0.41086	18.25175	71	4.59	77	-0.102577776	0.20993	0.66251	0.41845	17.45499	71	4.37	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2286	60	91.57153	83.69290850032121	83.68722099997103	0.00501	0.0056875004	0	-0.08071111	0.11705	0.31438	0.41392	17.90719	71	4.44	77	-0.13939555	0.12389	0.66219	0.42205	17.39533	71	4.44	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2287	60	91.58792	83.70792239997536	83.703616600018	0.0049918997	0.0043058	0	-0.07754666	0.10842	0.31474	0.41558	18.08302	71	4.42	77	-0.14403556	0.14121	0.66229	0.42367	17.43431	71	4.42	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2288	60	91.6044	83.72290610009804	83.72009860025719	0.0050052	0.0028074998	0	-0.07754666	0.10842	0.31519	0.41689	18.23862	71	4.52	77	-0.14403556	0.14121	0.66258	0.42465	17.73839	71	4.37	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2289	60	91.62077	83.73792530037463	83.73645900050178	0.0050078	0.0014662999	0	-0.08387556	0.13214	0.31739	0.41984	18.04016	71	4.48	77	-0.12021333	0.162	0.66473	0.42816	17.50787	71	4.35	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2290	60	91.63723	83.75790309999138	83.75292300013825	0.0049993997	0.0049801	0	-0.08410667	0.14648	0.31863	0.42179	18.06287	71	4.47	77	-0.14444445	0.19081	0.66577	0.43011	17.65924	71	4.35	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2291	60	91.65362	83.77292480040342	83.76931630028412	0.0050222003	0.0036085001	0	-0.089315556	0.16149	0.31893	0.42311	18.34193	71	4.61	77	-0.14444445	0.19081	0.66598	0.43107	17.87159	71	4.33	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2292	60	91.67009	83.79290170036256	83.78578320052475	0.0049818	0.0071185	0	-0.10419556	0.1573	0.32123	0.42665	18.09612	71	4.53	77	-0.18316445	0.15317	0.66773	0.4352	17.81411	71	4.52	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2293	60	91.68648	83.80792509997264	83.80217490019277	0.0050207996	0.0057502	0	-0.12417778	0.13278	0.32197	0.42897	18.17065	71	4.55	77	-0.11479111	0.10444	0.66881	0.43783	17.72066	71	4.49	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2294	60	91.70279	83.82342780008912	83.81848359992728	0.0054951	0.0049442	0	-0.11815111	0.11773	0.32226	0.42979	18.13354	71	4.63	77	-0.11392	0.08976	0.66892	0.43841	17.41886	71	4.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2295	60	91.71941	83.84340970031917	83.83510240074247	0.0049951	0.0083073	0	-0.09416889	0.10345	0.32298	0.43255	18.23833	71	4.64	77	-0.16878222	0.14093	0.66958	0.44123	17.37724	71	4.5	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2296	60	91.73582	83.85840870020911	83.85152040002868	0.0049829	0.0068883	0	-0.030293332	0.11918	0.32315	0.43321	18.02981	71	4.63	77	-0.17937778	0.07522	0.66941	0.44195	17.93628	71	4.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2297	60	91.75223	83.87342890026048	83.86792530026287	0.0050163	0.0055036	0	-0.02784	0.11092	0.32351	0.43398	18.41113	71	4.76	77	-0.17829333	0.06749	0.66945	0.44239	17.7112	71	4.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2298	60	91.76864	83.8884303001687	83.88433400029317	0.0049747	0.0040963	0	-0.08801778	0.08725	0.32308	0.4346	18.67473	71	4.57	77	-0.12190222	0.10434	0.66904	0.44294	17.78606	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2299	60	91.78509	83.90345140034333	83.90078430064023	0.0050195	0.0026670997	0	-0.05274667	0.0699	0.32289	0.43447	18.77934	71	4.67	77	-0.15505777	0.10008	0.66857	0.44221	17.51493	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2300	60	91.80157	83.92343450011685	83.917264000047	0.0050048	0.0061705	0	-0.049973335	0.0619	0.32285	0.43439	18.52054	71	4.66	77	-0.15418667	0.09183	0.6684	0.44243	18.24814	71	4.52	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2301	60	91.8179	83.93845980009064	83.93359689973295	0.0050246	0.0048629004	0	-0.055857778	0.06817	0.32269	0.43343	18.41322	71	4.58	77	-0.12602666	0.08132	0.66789	0.44122	17.923	71	4.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2302	60	91.83442	83.95345300016925	83.9501125998795	0.0050045	0.0033404003	0	-0.08462222	0.072	0.3226	0.43417	18.79453	71	4.65	77	-0.124746665	0.11495	0.66746	0.44143	17.8041	71	4.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2303	60	91.85078	83.96843330003321	83.9664715998806	0.0049741	0.0019617002	0	-0.08462222	0.072	0.3226	0.4342	18.48432	71	4.69	77	-0.124746665	0.11495	0.66729	0.4416	17.53933	71	4.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2304	60	91.86721	83.98843410005793	83.98290459997952	0.0049934997	0.0055295	0	-0.041013334	0.03841	0.3211	0.43719	18.11313	71	4.64	77	-0.14705777	0.09163	0.66581	0.44367	17.71135	71	4.61	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2305	60	91.88364	84.00343370018527	83.9993372997269	0.0049818	0.0040964005	0	-0.08691555	0.04653	0.32013	0.4391	18.39218	71	4.64	77	-0.12663111	0.07695	0.66489	0.44456	17.84417	71	4.46	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2306	60	91.90008	84.0234396001324	84.01577210007235	0.0050058	0.0076675	0	-0.08691555	0.04653	0.3205	0.43976	18.75039	71	4.81	77	-0.12663111	0.07695	0.66477	0.44527	18.25209	71	4.57	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2307	60	91.91645	84.03843310009688	84.03214329993352	0.0049779997	0.0062898	0	-0.088586666	0.08789	0.31903	0.44181	17.77736	71	4.69	77	-0.12663111	0.07695	0.66362	0.44728	18.10742	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2312	60	91.93294	84.0534416004084	84.04863320011646	0.0049968003	0.0048084003	0	-0.08163556	0.07643	0.31841	0.44372	18.38999	71	4.67	77	-0.17696	0.0691	0.66292	0.44791	17.24092	71	4.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2313	60	91.94932	84.06843430036679	84.06501160049811	0.0049745003	0.0034226999	0	-0.08163556	0.07643	0.31857	0.44429	18.81531	71	4.7	77	-0.17902222	0.08395	0.66284	0.44844	17.82583	71	4.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2314	60	91.96573	84.0884650000371	84.08142339996994	0.0050268997	0.0070416	0	-0.039751112	0.07757	0.3185	0.447	18.77627	71	4.65	77	-0.13088	0.11225	0.66273	0.45102	17.631	71	4.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2315	60	91.98223	84.10346380015835	84.0979272001423	0.0050241	0.0055366	0	-0.08888889	0.11046	0.31918	0.4479	17.56375	71	4.75	77	-0.14572445	0.08311	0.66318	0.45258	17.9211	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2316	60	91.99858	84.11845930013806	84.11427680030465	0.0050199	0.0041825	0	-0.09752889	0.13389	0.31935	0.44863	18.31258	71	4.8	77	-0.14647111	0.0908	0.66325	0.45278	17.51498	71	4.7	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2317	60	92.01501	84.13345200009644	84.13070870004594	0.0050077997	0.0027433	0	-0.08437333	0.16441	0.32115	0.44997	17.87213	71	4.7	77	-0.12696889	0.09266	0.66465	0.45472	17.49252	71	4.61	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2318	60	92.03142	84.14846200030297	84.1471122005023	0.0050229	0.0013497998	0	-0.05953778	0.16345	0.32228	0.44994	17.95069	71	4.77	77	-0.15616	0.06875	0.66562	0.4549	17.85001	71	4.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2319	60	92.04794	84.16844380041584	84.16362980054691	0.0050037	0.004814	0	-0.054613333	0.1477	0.32254	0.45001	18.14207	71	4.75	77	-0.15530667	0.06115	0.66571	0.45512	18.09423	71	4.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2320	60	92.06422	84.18346410011873	84.17992250015959	0.0050101	0.0035416	0	-0.091911115	0.07972	0.32439	0.44877	18.05665	71	4.81	77	-0.14028445	0.10465	0.66718	0.45462	17.51221	71	4.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2321	60	92.08077	84.20345850009471	84.19646720029414	0.0049933	0.0069913	0	-0.09486222	0.09173	0.32503	0.44837	18.44813	71	4.73	77	-0.08871111	0.12381	0.66783	0.45416	17.78713	71	4.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2322	60	92.09728	84.21845030039549	84.21297830017284	0.0049863	0.005472	0	-0.09175111	0.08364	0.32534	0.44788	18.18785	71	4.82	77	-0.08871111	0.12381	0.66789	0.45391	17.77803	71	4.65	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2323	60	92.11357	84.23346960032359	84.22926750034094	0.0049841003	0.0042021	0	-0.08101334	0.09524	0.32665	0.44666	18.16555	71	4.78	77	-0.11767111	0.06402	0.66883	0.45278	17.40462	71	4.69	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2324	60	92.13003	84.25344570027664	84.24572640052065	0.0049679	0.0077192998	0	-0.09697778	0.07718	0.32705	0.44572	18.63346	71	4.82	77	-0.13857777	0.08617	0.66922	0.45197	17.60594	71	4.66	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2325	60	92.14639	84.2684475001879	84.26208390016109	0.0050001	0.0063636	0	-0.10012444	0.0851	0.32711	0.44556	18.56887	71	4.88	77	-0.13797334	0.07943	0.66924	0.45123	17.92339	71	4.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2326	60	92.16292	84.28345700027421	84.27861389983445	0.0049826	0.0048431004	0	-0.028	0.07345	0.32974	0.44194	18.75984	71	4.91	77	-0.100764446	0.0554	0.67123	0.44805	16.95476	71	4.67	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2327	60	92.17937	84.2984637003392	84.29506130050868	0.0050138	0.0034023998	0	0.11063111	0.07619	0.3337	0.43915	17.98742	71	4.81	77	0.08156444	0.1176	0.67536	0.44634	17.4845	71	4.46	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2328	60	92.19576	84.313468800392	84.31145240040496	0.0050202003	0.0020164	0	0.11063111	0.07619	0.33404	0.43856	18.40454	71	4.85	77	0.08279111	0.12492	0.67564	0.44526	17.59315	71	4.45	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2329	60	92.21228	84.33345160027966	84.32797650014982	0.0049761003	0.0054751	0	0.12944	0.08171	0.33566	0.43715	18.54945	71	4.75	77	0.047306668	0.13053	0.67643	0.4441	17.72159	71	4.42	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2330	60	92.22865	84.34846760006621	84.34434830024838	0.0050184997	0.0041193	0	0.13882667	0.09992	0.3358	0.43686	18.65042	71	4.75	77	0.050506666	0.14501	0.6766	0.44389	17.38078	71	4.45	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2331	60	92.24506	84.36844990029931	84.36075580026954	0.0049787	0.0076941	0	0.13736889	0.11472	0.33562	0.43668	18.24941	71	4.81	77	0.05248	0.16063	0.67654	0.44381	17.51762	71	4.41	77	0.0	0	0.0	0	0.0	0	0.0	0
